{'n': 600, 'k': 30, 'seed': 13570, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 200, 'Lasso_time': 290.8032486438751, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.2249279022216797, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 33.42660307884216, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.053676605224609375, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5931382179260254}
{'n': 550, 'k': 30, 'seed': 13408, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 168.75, 'Lasso_time': 292.6356008052826, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1757526397705078, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 29.249975442886353, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.04943037033081055, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5900754928588867}
{'n': 550, 'k': 30, 'seed': 13447, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 232.03125, 'Lasso_time': 291.13263726234436, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.23611235618591309, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 32.91261887550354, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.044118642807006836, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.374250888824463}
{'n': 550, 'k': 30, 'seed': 13466, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 140.625, 'Lasso_time': 293.871719121933, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.157958984375, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 26.57797622680664, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.04979729652404785, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.8819224834442139}
{'n': 600, 'k': 30, 'seed': 13551, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 200, 'Lasso_time': 288.44345211982727, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17612648010253906, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.00046415888336127773, 'GraHTP_cv_time': 33.414997816085815, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.06362557411193848, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.8398747444152832}
{'n': 550, 'k': 30, 'seed': 13485, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 168.75, 'Lasso_time': 299.9187433719635, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.18761968612670898, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 26.73418164253235, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.052663564682006836, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3311827182769775}
{'n': 600, 'k': 30, 'seed': 13504, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 200, 'Lasso_time': 286.9722213745117, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.18209242820739746, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 41.4440484046936, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.0643777847290039, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.808427333831787}
{'n': 600, 'k': 30, 'seed': 13561, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 200, 'Lasso_time': 302.1147656440735, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.19686508178710938, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 37.370784521102905, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.05771017074584961, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.4605822563171387}
{'n': 550, 'k': 30, 'seed': 13457, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 187.5, 'Lasso_time': 292.3738648891449, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.14519691467285156, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 25.688682556152344, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.05211377143859863, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.1697852611541748}
{'n': 550, 'k': 30, 'seed': 13476, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 200, 'Lasso_time': 269.4050443172455, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.20895075798034668, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 28.394594192504883, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.053519248962402344, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5660617351531982}
{'n': 600, 'k': 30, 'seed': 13542, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 179.296875, 'Lasso_time': 374.17227721214294, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.27552103996276855, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 35.54452395439148, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.055791378021240234, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 3.3563218116760254}
{'n': 600, 'k': 30, 'seed': 13581, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 187.5, 'Lasso_time': 1195.2945680618286, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.4516263008117676, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 37.61516809463501, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.06625986099243164, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.0448906421661377}
{'n': 550, 'k': 30, 'seed': 13409, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 159.375, 'Lasso_time': 1227.4421846866608, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.3721792697906494, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 28.323211431503296, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.05963015556335449, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3741886615753174}
{'n': 550, 'k': 30, 'seed': 13448, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 225.0, 'Lasso_time': 1192.0940182209015, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.42499804496765137, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 29.10876750946045, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.06206989288330078, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3395497798919678}
{'n': 600, 'k': 30, 'seed': 13552, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 187.5, 'Lasso_time': 1250.3579592704773, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.20689773559570312, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 27.97588610649109, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.056466102600097656, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.1935689449310303}
{'n': 550, 'k': 30, 'seed': 13419, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 180.6976318359375, 'Lasso_time': 1432.3282568454742, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.6650049686431885, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 27.303129196166992, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.05617690086364746, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3796486854553223}
{'n': 550, 'k': 30, 'seed': 13467, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 200, 'Lasso_time': 1343.4510846138, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.4844324588775635, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 24.402304649353027, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.044168710708618164, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2544920444488525}
{'n': 600, 'k': 30, 'seed': 13505, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 187.5, 'Lasso_time': 1278.0380516052246, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17460989952087402, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 27.632562398910522, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.04994773864746094, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.64689302444458}
{'n': 600, 'k': 30, 'seed': 13562, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 200, 'Lasso_time': 1295.9657878875732, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.19692206382751465, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 24.559947729110718, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.04889369010925293, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3126118183135986}
{'n': 550, 'k': 30, 'seed': 13477, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 225.0, 'Lasso_time': 1280.13716340065, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.15539956092834473, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 848.9298973083496, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.045856475830078125, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.142512559890747}
{'n': 550, 'k': 30, 'seed': 13486, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 140.46348544070497, 'Lasso_time': 2276.3348984718323, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.15642595291137695, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.00046415888336127773, 'GraHTP_cv_time': 21.078336715698242, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.05009007453918457, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.6764342784881592}
{'n': 550, 'k': 30, 'seed': 13458, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 150.0, 'Lasso_time': 2160.709869146347, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1215057373046875, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 22.54243755340576, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.03750801086425781, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.4628503322601318}
{'n': 550, 'k': 30, 'seed': 13449, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 250.0, 'Lasso_time': 1113.5441675186157, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.2010793685913086, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 33.2495391368866, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.059136390686035156, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3397996425628662}
{'n': 600, 'k': 30, 'seed': 13582, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 281.25, 'Lasso_time': 1208.7315917015076, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.16310644149780273, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 29.520586729049683, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.05437350273132324, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.4947192668914795}
{'n': 550, 'k': 30, 'seed': 13468, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 200, 'Lasso_time': 1035.2332859039307, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.25112295150756836, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 26.759930849075317, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.0399320125579834, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.8818659782409668}
{'n': 600, 'k': 30, 'seed': 13553, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 150.0, 'Lasso_time': 1091.3067390918732, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.19271349906921387, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 26.581356048583984, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.05437421798706055, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2889747619628906}
{'n': 600, 'k': 30, 'seed': 13543, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 184.89990234375, 'Lasso_time': 2213.360498905182, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.22605633735656738, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.00046415888336127773, 'GraHTP_cv_time': 35.53467679023743, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.057418107986450195, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.6627593040466309}
{'n': 650, 'k': 30, 'seed': 13600, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 200, 'Lasso_time': 1118.4542305469513, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.2033681869506836, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 38.76797580718994, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.0779569149017334, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.501596212387085}
{'n': 600, 'k': 30, 'seed': 13590, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 311.7919921875, 'Lasso_time': 1279.423252105713, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1437215805053711, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 25.020506858825684, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.06568789482116699, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2835338115692139}
{'n': 600, 'k': 30, 'seed': 13506, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 219.140625, 'Lasso_time': 1202.7208082675934, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.9564371109008789, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 31.628169536590576, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.056035518646240234, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.458493947982788}
{'n': 550, 'k': 30, 'seed': 13478, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 150.0, 'Lasso_time': 317.58706736564636, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.5385527610778809, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 30.044068574905396, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.06315326690673828, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5577516555786133}
{'n': 600, 'k': 30, 'seed': 13563, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 200, 'Lasso_time': 1203.6744873523712, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.8679375648498535, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 33.05945134162903, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.049167633056640625, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2586965560913086}
{'n': 550, 'k': 30, 'seed': 13487, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 200, 'Lasso_time': 279.3085696697235, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 1.2103636264801025, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 30.732769012451172, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.0529634952545166, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.9379258155822754}
{'n': 550, 'k': 30, 'seed': 13459, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 187.5, 'Lasso_time': 364.0699589252472, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.24182629585266113, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 32.14533615112305, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.044139862060546875, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.1437180042266846}
{'n': 600, 'k': 30, 'seed': 13583, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 200, 'Lasso_time': 393.1501135826111, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.18316197395324707, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 1811.4386138916016, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.05352616310119629, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.544912576675415}
{'n': 550, 'k': 30, 'seed': 13469, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 200, 'Lasso_time': 2173.681421518326, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17824482917785645, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 24.3904287815094, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.0555875301361084, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2751622200012207}
{'n': 600, 'k': 30, 'seed': 13544, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 200, 'Lasso_time': 2160.9333221912384, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.23687076568603516, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 31.371641635894775, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.057944536209106445, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2442333698272705}
{'n': 650, 'k': 30, 'seed': 13610, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 265.625, 'Lasso_time': 2270.6351494789124, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17464947700500488, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 34.113847494125366, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.049321651458740234, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.0690336227416992}
{'n': 600, 'k': 30, 'seed': 13554, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 200, 'Lasso_time': 2198.6635358333588, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.2115931510925293, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 30.112237453460693, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.04958915710449219, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.4380991458892822}
{'n': 600, 'k': 30, 'seed': 13591, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 250.0, 'Lasso_time': 2178.492778778076, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17313027381896973, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 32.053215742111206, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.04172682762145996, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3823251724243164}
{'n': 550, 'k': 30, 'seed': 13488, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 200, 'Lasso_time': 2071.152916908264, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.2011263370513916, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 21.790900230407715, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.05030345916748047, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.9883952140808105}
{'n': 600, 'k': 30, 'seed': 13564, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 225.0, 'Lasso_time': 2082.749874353409, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1720883846282959, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 31.79515552520752, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.050290584564208984, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.39042067527771}
{'n': 550, 'k': 30, 'seed': 13479, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 168.75, 'Lasso_time': 2105.2016837596893, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.14139628410339355, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 22.098388671875, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.04389381408691406, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.9850180149078369}
Solver 'ECOS' failed. Try another solver, or solve with verbose=True for more information.
{'n': 600, 'k': 30, 'seed': 13584, 'SCOPE_accuracy': nan, 'SCOPE_time': nan, 'GraHTP_accuracy': nan, 'GraHTP_time': nan, 'GraHTP_cv_accuracy': nan, 'GraHTP_best_step_size': nan, 'GraHTP_cv_time': nan, 'GraSP_accuracy': nan, 'GraSP_time': nan, 'Lasso_accuracy': nan, 'Lasso_best_lambda': nan, 'Lasso_time': nan}
{'n': 650, 'k': 30, 'seed': 13601, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 193.359375, 'Lasso_time': 2305.22434091568, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.20836806297302246, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 34.45269441604614, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.04665374755859375, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3452656269073486}
{'n': 650, 'k': 30, 'seed': 13620, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 200, 'Lasso_time': 2070.18207859993, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17591500282287598, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 36.59712815284729, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.05539226531982422, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.7123336791992188}
{'n': 600, 'k': 30, 'seed': 13507, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 185.62216758728027, 'Lasso_time': 2236.9919261932373, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.17296457290649414, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 28.97884726524353, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.05713915824890137, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.1784086227416992}
{'n': 650, 'k': 30, 'seed': 13630, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 212.5, 'Lasso_time': 307.3708598613739, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.18784546852111816, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 35.03980112075806, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.045662879943847656, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.4973318576812744}
{'n': 600, 'k': 30, 'seed': 13545, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 187.5, 'Lasso_time': 311.0562334060669, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.24999451637268066, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 30.536015510559082, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.056832075119018555, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.4673280715942383}
{'n': 600, 'k': 30, 'seed': 13592, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 300.0, 'Lasso_time': 245.5664415359497, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.282792329788208, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 32.48318099975586, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.048708438873291016, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.6448726654052734}
{'n': 650, 'k': 30, 'seed': 13611, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 150.0, 'Lasso_time': 313.8391218185425, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.1816244125366211, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 38.825732469558716, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.047638893127441406, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.3626959323883057}
Solver 'ECOS' failed. Try another solver, or solve with verbose=True for more information.
{'n': 600, 'k': 30, 'seed': 13585, 'SCOPE_accuracy': nan, 'SCOPE_time': nan, 'GraHTP_accuracy': nan, 'GraHTP_time': nan, 'GraHTP_cv_accuracy': nan, 'GraHTP_best_step_size': nan, 'GraHTP_cv_time': nan, 'GraSP_accuracy': nan, 'GraSP_time': nan, 'Lasso_accuracy': nan, 'Lasso_best_lambda': nan, 'Lasso_time': nan}
{'n': 600, 'k': 30, 'seed': 13555, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 164.35546875, 'Lasso_time': 370.3667063713074, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.18805813789367676, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.000774263682681127, 'GraHTP_cv_time': 34.923914670944214, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.05643725395202637, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.0482394695281982}
