,n,seed,GraHTP_accuracy,GraHTP_time,GraHTP_cv_accuracy,GraHTP_cv_time,GraSP_accuracy,GraSP_time
1887,950,11887,0.44,4.956504583358765,1.0,20.656876802444458,0.98,0.07220983505249023
1888,950,11888,0.46,3.170867443084717,1.0,16.53238558769226,0.98,0.032088518142700195
1889,950,11889,0.48,3.829371929168701,1.0,19.67274308204651,1.0,0.02128887176513672
1890,950,11890,0.46,49.82458257675171,1.0,20.7948637008667,1.0,0.061692237854003906
1891,950,11891,0.46,57.7151894569397,1.0,39.22525978088379,1.0,0.06164097785949707
1892,950,11892,0.46,21.322083711624146,1.0,92.59010910987854,1.0,0.3542594909667969
1893,950,11893,0.5,19.881905555725098,1.0,100.08532762527466,1.0,2.3623592853546143
1894,950,11894,0.42,4.426208734512329,1.0,61.64959740638733,1.0,0.1830744743347168
1895,950,11895,0.42,34.141050577163696,1.0,142.9618055820465,1.0,0.30202317237854004
1896,950,11896,0.36,2.953720808029175,1.0,21.472201347351074,1.0,0.056396484375
1897,950,11897,0.52,1.5445587635040283,1.0,12.684687614440918,1.0,0.01948857307434082
1898,950,11898,0.36,290.24624967575073,1.0,2775.8998277187347,1.0,9.38250207901001
1899,950,11899,0.48,472.1808876991272,1.0,2019.859200000763,1.0,10.999923467636108
1900,1000,11900,0.54,562.3439576625824,1.0,2978.717221021652,1.0,18.17424964904785
1901,1000,11901,0.48,473.16350412368774,1.0,1780.8717052936554,0.98,9.997049331665039
1902,1000,11902,0.54,469.1910083293915,1.0,2158.609201192856,1.0,1.1806623935699463
1903,1000,11903,0.44,487.7743344306946,1.0,318.8314583301544,1.0,0.030798912048339844
1904,1000,11904,0.46,334.3623778820038,1.0,82.81744503974915,0.98,0.35852599143981934
1905,1000,11905,0.48,19.739569664001465,1.0,219.41119766235352,0.98,0.0725557804107666
1906,1000,11906,0.5,16.960010766983032,1.0,59.24942326545715,0.98,0.3592839241027832
1907,1000,11907,0.36,5.877255201339722,1.0,23.6762912273407,0.98,0.05075955390930176
1908,1000,11908,0.54,4.320356130599976,1.0,94.5139307975769,1.0,0.07702875137329102
1909,1000,11909,0.42,3.0409157276153564,1.0,86.52267026901245,0.98,0.14616680145263672
1910,1000,11910,0.5,14.594055414199829,1.0,57.973060131073,1.0,0.2886042594909668
1911,1000,11911,0.5,29.000309228897095,1.0,55.144633531570435,1.0,0.1479475498199463
1912,1000,11912,0.46,63.45577812194824,1.0,79.2199158668518,0.98,0.047128915786743164
1913,1000,11913,0.52,12.794776678085327,1.0,99.72355127334595,1.0,0.11709284782409668
1914,1000,11914,0.44,16.376482009887695,1.0,11.794353008270264,1.0,0.07058429718017578
1915,1000,11915,0.5,16.306973218917847,1.0,44.95278263092041,1.0,6.764773845672607
1916,1000,11916,0.5,12.166286706924438,1.0,25.516407012939453,0.98,0.09394621849060059
1917,1000,11917,0.48,25.879695892333984,1.0,13.903405904769897,0.98,0.05366826057434082
1918,1000,11918,0.5,6.3880767822265625,1.0,316.2190179824829,0.98,1.323533296585083
1919,1000,11919,0.54,4.399660348892212,1.0,53.95831227302551,0.98,0.04913139343261719
1920,1000,11920,0.48,19.543779134750366,1.0,218.099702835083,1.0,0.0477755069732666
1921,1000,11921,0.52,75.22190999984741,1.0,97.30334544181824,1.0,0.07020711898803711
1922,1000,11922,0.46,11.873229503631592,1.0,135.82561540603638,1.0,0.1479322910308838
1923,1000,11923,0.5,22.347267866134644,1.0,23.06887125968933,0.98,0.04402947425842285
1924,1000,11924,0.46,2.995083808898926,1.0,155.12093591690063,1.0,0.5950555801391602
1925,1000,11925,0.54,13.51363492012024,1.0,69.93277215957642,0.98,0.17290639877319336
1926,1000,11926,0.52,15.538710832595825,1.0,309.17261266708374,1.0,0.6128067970275879
1927,1000,11927,0.44,5.818617582321167,1.0,54.12745475769043,1.0,0.16144728660583496
1928,1000,11928,0.56,20.31135082244873,1.0,131.87001585960388,0.98,1.6237778663635254
1929,1000,11929,0.52,10.381679058074951,1.0,103.26028847694397,1.0,0.26714086532592773
1930,1000,11930,0.56,16.814688205718994,1.0,68.88451766967773,0.94,0.10073661804199219
1931,1000,11931,0.48,15.958743333816528,1.0,140.57940244674683,0.98,0.07758951187133789
1932,1000,11932,0.46,126.82025575637817,1.0,105.90061473846436,1.0,0.14245319366455078
1933,1000,11933,0.5,12.754352807998657,1.0,228.81123781204224,0.98,0.5942566394805908
1934,1000,11934,0.52,19.334919929504395,1.0,83.00173425674438,0.94,0.12579917907714844
1935,1000,11935,0.38,37.17794752120972,1.0,119.80048298835754,1.0,0.025211811065673828
1936,1000,11936,0.52,84.75917363166809,1.0,50.110201597213745,1.0,0.23596501350402832
1937,1000,11937,0.48,546.1314771175385,1.0,2187.918829202652,1.0,12.410208940505981
1938,1000,11938,0.44,399.55429124832153,1.0,2561.122371196747,1.0,17.787057638168335
1939,1000,11939,0.46,530.8568093776703,1.0,1970.2109639644623,1.0,2.8945164680480957
1940,1000,11940,0.46,423.2522783279419,1.0,2025.788245677948,0.98,8.086583614349365
1941,1000,11941,0.48,367.8704471588135,1.0,955.921445608139,0.98,0.07099032402038574
1942,1000,11942,0.44,116.00337195396423,1.0,110.58498287200928,1.0,1.7741713523864746
1943,1000,11943,0.54,13.644833087921143,1.0,163.33222079277039,1.0,0.2879612445831299
1944,1000,11944,0.42,8.05026912689209,1.0,7.442923069000244,0.98,0.040448904037475586
1945,1000,11945,0.48,17.322105407714844,1.0,91.09032249450684,0.98,0.15011143684387207
1946,1000,11946,0.56,23.196619272232056,1.0,114.6000144481659,1.0,0.2593419551849365
1947,1000,11947,0.46,59.68273997306824,1.0,91.73624539375305,1.0,0.3767409324645996
1948,1000,11948,0.54,13.318758964538574,1.0,55.60270047187805,1.0,0.26520252227783203
1949,1000,11949,0.48,18.05688738822937,1.0,48.719698667526245,0.98,0.05496549606323242
1950,1000,11950,0.54,3.6326730251312256,1.0,29.579203844070435,1.0,0.07790637016296387
1951,1000,11951,0.56,17.00616145133972,1.0,90.50237226486206,0.96,1.1668696403503418
1952,1000,11952,0.48,20.802374124526978,1.0,48.969367265701294,1.0,0.01945185661315918
1953,1000,11953,0.44,15.851577997207642,1.0,45.238757848739624,1.0,0.2199394702911377
1954,1000,11954,0.54,3.131953477859497,1.0,18.249443292617798,1.0,0.1545579433441162
1955,1000,11955,0.46,42.779375314712524,1.0,198.71094703674316,1.0,0.020389795303344727
1956,1000,11956,0.56,20.696608781814575,1.0,183.02968835830688,0.98,0.18514013290405273
1957,1000,11957,0.44,35.16947841644287,1.0,267.30958223342896,1.0,0.5061593055725098
1958,1000,11958,0.5,51.66058087348938,1.0,115.08354783058167,1.0,0.11576318740844727
1959,1000,11959,0.48,8.162824392318726,1.0,38.311192989349365,1.0,0.04045224189758301
1960,1000,11960,0.58,3.6026198863983154,1.0,233.49096202850342,0.98,2.1498446464538574
1961,1000,11961,0.48,19.87828493118286,1.0,50.85798454284668,0.98,0.057884931564331055
1962,1000,11962,0.34,7.411882400512695,1.0,44.03586935997009,1.0,0.18592524528503418
1963,1000,11963,0.54,839.7479860782623,1.0,3382.9160826206207,1.0,7.378622055053711
1964,1000,11964,0.46,370.54783296585083,1.0,2070.47874045372,1.0,10.369476079940796
1965,1000,11965,0.52,500.5409142971039,1.0,1866.0005097389221,1.0,11.84168267250061
1966,1000,11966,0.48,466.4125111103058,1.0,2050.4197866916656,1.0,13.75903844833374
1967,1000,11967,0.54,363.48495173454285,1.0,1046.3381659984589,0.98,11.868576049804688
1968,1000,11968,0.48,155.25681066513062,1.0,398.6350507736206,1.0,0.3403635025024414
1969,1000,11969,0.5,9.659413814544678,1.0,56.445327043533325,1.0,0.19162321090698242
1970,1000,11970,0.5,6.662205457687378,1.0,35.46731948852539,1.0,0.29563236236572266
1971,1000,11971,0.5,25.21523094177246,1.0,101.09833931922913,1.0,0.030336618423461914
1972,1000,11972,0.46,33.355847120285034,1.0,163.45014834403992,1.0,0.3839700222015381
1973,1000,11973,0.44,14.642408609390259,1.0,67.91898512840271,1.0,0.04255342483520508
1974,1000,11974,0.52,10.016870260238647,1.0,41.649778604507446,1.0,0.21902942657470703
1975,1000,11975,0.44,1.374086856842041,1.0,17.377501487731934,1.0,0.11104512214660645
1976,1000,11976,0.52,49.0210485458374,1.0,23.784888744354248,1.0,0.10491585731506348
1977,1000,11977,0.44,84.58424067497253,1.0,45.60749125480652,1.0,0.5670068264007568
1978,1000,11978,0.44,7.590067386627197,1.0,78.97208261489868,1.0,0.6455163955688477
1979,1000,11979,0.4,16.030293941497803,1.0,24.93483281135559,0.98,0.06676959991455078
1980,1000,11980,0.46,16.171902418136597,1.0,88.43386745452881,0.96,0.26068687438964844
1981,1000,11981,0.46,8.059630632400513,1.0,31.882505416870117,0.98,0.03145623207092285
1982,1000,11982,0.38,2.465146541595459,1.0,11.498962879180908,0.98,0.1020653247833252
1983,1000,11983,0.5,10.434273719787598,1.0,110.23414826393127,0.98,0.32156848907470703
1984,1000,11984,0.5,13.61669135093689,1.0,100.96838784217834,0.98,0.06939291954040527
1985,1000,11985,0.54,51.09266901016235,1.0,130.910258769989,0.98,0.5947425365447998
1986,1000,11986,0.54,178.7482032775879,1.0,101.4709484577179,0.96,0.27707791328430176
1987,1000,11987,0.54,13.514340877532959,1.0,42.97618794441223,0.98,0.1309502124786377
1988,1000,11988,0.46,14.12466812133789,1.0,68.03778433799744,1.0,0.08286666870117188
1989,1000,11989,0.52,12.193282842636108,1.0,135.62413835525513,1.0,0.586085319519043
1990,1000,11990,0.46,21.243696928024292,1.0,73.4377965927124,1.0,0.40367960929870605
1991,1000,11991,0.44,38.59436345100403,1.0,22.635651111602783,0.98,0.1533830165863037
1992,1000,11992,0.32,29.130645990371704,1.0,29.530275583267212,0.98,0.027077198028564453
1993,1000,11993,0.54,118.24384951591492,1.0,92.67125153541565,1.0,0.28612279891967773
1994,1000,11994,0.46,7.852666854858398,1.0,47.14365911483765,1.0,0.38266968727111816
1995,1000,11995,0.54,79.69974136352539,1.0,77.98139667510986,1.0,0.02076554298400879
1996,1000,11996,0.44,12.696030855178833,1.0,100.39393401145935,1.0,0.3205127716064453
1997,1000,11997,0.42,11.006723880767822,1.0,180.88765406608582,0.96,0.42757558822631836
1998,1000,11998,0.52,91.19542217254639,1.0,197.62700295448303,0.94,0.04454350471496582
1999,1000,11999,0.5,45.42291307449341,1.0,26.268041133880615,0.98,0.27938318252563477
2000,50,1,0.18,0.4175560474395752,0.18,13.214849948883057,0.12,4.472813367843628
2001,50,2,0.18,0.5323305130004883,0.18,7.8497302532196045,0.12,1.1628062725067139
2002,50,3,0.2,1.1220042705535889,0.2,21.769529581069946,0.2,10.597455024719238
2003,50,4,0.18,4.23430323600769,0.18,30.13664221763611,0.2,4.6097517013549805
2004,50,5,0.28,1.8075439929962158,0.28,33.218283891677856,0.18,4.788150072097778
2005,50,6,0.24,1.1623148918151855,0.24,29.74841046333313,0.22,8.949530124664307
2006,50,7,0.22,1.1580510139465332,0.22,23.32334065437317,0.14,4.077695608139038
2007,50,8,0.18,6.281975269317627,0.18,22.021589994430542,0.2,10.574666023254395
2008,50,9,0.26,2.2315874099731445,0.26,30.785356521606445,0.28,6.702956914901733
2009,50,10,0.26,3.28525972366333,0.26,31.639522552490234,0.28,5.205471515655518
2010,50,11,0.14,1.1100780963897705,0.14,31.732380390167236,0.16,1.2554609775543213
2011,50,12,0.16,2.5045979022979736,0.16,27.9133083820343,0.22,4.117022752761841
2012,50,13,0.18,4.229885816574097,0.18,42.7279326915741,0.2,8.341312408447266
2013,50,14,0.2,2.3042144775390625,0.2,27.757270574569702,0.22,1.2573425769805908
2014,50,15,0.26,2.7186264991760254,0.26,43.15219831466675,0.3,7.249318361282349
2015,50,16,0.28,0.5826568603515625,0.28,8.190813779830933,0.26,2.1186349391937256
2016,50,17,0.2,0.5541160106658936,0.2,6.39889121055603,0.16,1.195232629776001
2017,50,18,0.2,0.42809557914733887,0.2,6.171430587768555,0.2,3.2648770809173584
2018,50,19,0.2,0.4160444736480713,0.2,17.423516035079956,0.12,2.184041738510132
2019,50,20,0.2,0.8160557746887207,0.2,22.783468008041382,0.18,7.052804946899414
