{'n': 900, 'seed': 1885, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.658301830291748, 'GraHTP_accuracy': 0.82, 'GraHTP_time': 0.3964657783508301, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.950425148010254, 'GraSP_accuracy': 0.9, 'GraSP_time': 1.6816067695617676}
{'n': 1000, 'seed': 1995, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.820566892623901, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.6801497936248779, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.7338311672210693, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.028093338012695312}
{'n': 1100, 'seed': 2071, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 12.03653883934021, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.13073086738586426, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.3519692420959473, 'GraSP_accuracy': 0.96, 'GraSP_time': 1.1037957668304443}
{'n': 900, 'seed': 1849, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 5.2829461097717285, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.03348898887634277, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.8980767726898193, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.32998085021972656}
{'n': 1100, 'seed': 2022, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.683302164077759, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.4023616313934326, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.967945098876953, 'GraSP_accuracy': 0.98, 'GraSP_time': 2.524883270263672}
{'n': 1000, 'seed': 1975, 'SCOPE_accuracy': 0.98, 'SCOPE_time': 18.918473720550537, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.736675500869751, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.3564870357513428, 'GraSP_accuracy': 0.96, 'GraSP_time': 1.0016934871673584}
{'n': 700, 'seed': 1639, 'SCOPE_accuracy': 0.96, 'SCOPE_time': 16.13555097579956, 'GraHTP_accuracy': 0.84, 'GraHTP_time': 0.18517303466796875, 'GraHTP_cv_accuracy': 0.92, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 6.110591650009155, 'GraSP_accuracy': 0.92, 'GraSP_time': 0.5222010612487793}
{'n': 900, 'seed': 1858, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.738044023513794, 'GraHTP_accuracy': 0.8, 'GraHTP_time': 0.2960546016693115, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.983725070953369, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.5406105518341064}
{'n': 1000, 'seed': 1917, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.27611494064331, 'GraHTP_accuracy': 0.84, 'GraHTP_time': 0.05340099334716797, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 7.625958442687988, 'GraSP_accuracy': 0.94, 'GraSP_time': 1.7484312057495117}
{'n': 1100, 'seed': 2090, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.25550103187561, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 1.2878892421722412, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 6.0719153881073, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.68147873878479}
{'n': 1100, 'seed': 2041, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 13.000531196594238, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.27448248863220215, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.0489161014556885, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.8906168937683105}
{'n': 800, 'seed': 1788, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.662568807601929, 'GraHTP_accuracy': 0.84, 'GraHTP_time': 0.7662019729614258, 'GraHTP_cv_accuracy': 0.92, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.5280821323394775, 'GraSP_accuracy': 0.86, 'GraSP_time': 1.077341079711914}
{'n': 1100, 'seed': 2003, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 15.530905723571777, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.6706223487854004, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.594313621520996, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.2726612091064453}
{'n': 800, 'seed': 1717, 'SCOPE_accuracy': 0.98, 'SCOPE_time': 9.32609248161316, 'GraHTP_accuracy': 0.82, 'GraHTP_time': 0.578942060470581, 'GraHTP_cv_accuracy': 0.94, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.6145215034484863, 'GraSP_accuracy': 0.92, 'GraSP_time': 0.9922397136688232}
{'n': 1200, 'seed': 2110, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.203433990478516, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.3441126346588135, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.6640143394470215, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.37798380851745605}
{'n': 900, 'seed': 1877, 'SCOPE_accuracy': 0.98, 'SCOPE_time': 18.73903751373291, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.381854772567749, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 9.02627158164978, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.2656216621398926}
{'n': 800, 'seed': 1797, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 15.252272605895996, 'GraHTP_accuracy': 0.82, 'GraHTP_time': 0.6384110450744629, 'GraHTP_cv_accuracy': 0.88, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.62423038482666, 'GraSP_accuracy': 0.92, 'GraSP_time': 1.0036680698394775}
{'n': 1100, 'seed': 2023, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 4.694334268569946, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.04024314880371094, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.7449908256530762, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.09824395179748535}
{'n': 1000, 'seed': 1937, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 5.683807611465454, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.2519032955169678, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.1128268241882324, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.34554243087768555}
{'n': 1000, 'seed': 1985, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.0678069591522217, 'GraHTP_accuracy': 0.84, 'GraHTP_time': 0.17451238632202148, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.8336257934570312, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.05167126655578613}
{'n': 1200, 'seed': 2140, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 3.0685923099517822, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.4670736789703369, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.092022657394409, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.3235743045806885}
{'n': 1100, 'seed': 2091, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.8740031719207764, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.07973337173461914, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 0.5090210437774658, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.05477786064147949}
{'n': 1000, 'seed': 1996, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 4.3836586475372314, 'GraHTP_accuracy': 0.84, 'GraHTP_time': 0.3452799320220947, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.860018253326416, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.27579474449157715}
{'n': 1100, 'seed': 2033, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.012796401977539, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.43515825271606445, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.515474319458008, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.5627584457397461}
{'n': 1200, 'seed': 2120, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 13.216879606246948, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.41218113899230957, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.643774032592773, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.29512953758239746}
{'n': 900, 'seed': 1808, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 17.631479263305664, 'GraHTP_accuracy': 0.74, 'GraHTP_time': 0.2961404323577881, 'GraHTP_cv_accuracy': 0.92, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.569146156311035, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.3339226245880127}
{'n': 1000, 'seed': 1956, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 5.280790328979492, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.02161431312561035, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.2620406150817871, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.06175494194030762}
{'n': 900, 'seed': 1859, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 3.9563872814178467, 'GraHTP_accuracy': 0.82, 'GraHTP_time': 0.059888601303100586, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.6582744121551514, 'GraSP_accuracy': 0.92, 'GraSP_time': 0.38992834091186523}
{'n': 800, 'seed': 1739, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 5.553199768066406, 'GraHTP_accuracy': 0.74, 'GraHTP_time': 0.7736465930938721, 'GraHTP_cv_accuracy': 0.88, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.412447214126587, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.42504429817199707}
{'n': 900, 'seed': 1819, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.978896856307983, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.24764490127563477, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.3450698852539062, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.1144866943359375}
{'n': 1100, 'seed': 2014, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.80722951889038, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.07088184356689453, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.5544142723083496, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.1208944320678711}
{'n': 1100, 'seed': 2061, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.232189178466797, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.42322301864624023, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.5493714809417725, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.48606348037719727}
{'n': 900, 'seed': 1897, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 5.182225942611694, 'GraHTP_accuracy': 0.76, 'GraHTP_time': 0.04218244552612305, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.35523033142089844, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.22685647010803223}
{'n': 1000, 'seed': 1907, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.5491437911987305, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.03698134422302246, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.3220994472503662, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.28088855743408203}
{'n': 800, 'seed': 1718, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.5976946353912354, 'GraHTP_accuracy': 0.8, 'GraHTP_time': 0.02043938636779785, 'GraHTP_cv_accuracy': 0.92, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.22122573852539062, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.04850888252258301}
{'n': 1100, 'seed': 2052, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.123535871505737, 'GraHTP_accuracy': 0.82, 'GraHTP_time': 0.06067538261413574, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.4199390411376953, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.11840081214904785}
{'n': 1100, 'seed': 2082, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.403997421264648, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.43698811531066895, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.587396860122681, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.4188573360443115}
{'n': 1100, 'seed': 2072, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 7.052661180496216, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.31409668922424316, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.1212158203125, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.6305122375488281}
{'n': 1200, 'seed': 2130, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.073814868927002, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.1352386474609375, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.3638947010040283, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.6376876831054688}
{'n': 1100, 'seed': 2024, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 4.750064373016357, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.021804094314575195, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.2914421558380127, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.12009119987487793}
{'n': 800, 'seed': 1789, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 3.1435625553131104, 'GraHTP_accuracy': 0.8, 'GraHTP_time': 0.04980015754699707, 'GraHTP_cv_accuracy': 0.9, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.748551368713379, 'GraSP_accuracy': 0.88, 'GraSP_time': 0.9563860893249512}
{'n': 700, 'seed': 1697, 'SCOPE_accuracy': 0.94, 'SCOPE_time': 12.648615837097168, 'GraHTP_accuracy': 0.8, 'GraHTP_time': 0.06101536750793457, 'GraHTP_cv_accuracy': 0.92, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.5089094638824463, 'GraSP_accuracy': 0.9, 'GraSP_time': 3.005272626876831}
{'n': 1200, 'seed': 2100, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 12.38252878189087, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.2314157485961914, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.429342031478882, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.02844715118408203}
{'n': 800, 'seed': 1798, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.6859281063079834, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.10631585121154785, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.4676570892333984, 'GraSP_accuracy': 0.94, 'GraSP_time': 2.2080678939819336}
{'n': 1000, 'seed': 1918, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 6.011446475982666, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.0213925838470459, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.2367706298828125, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.051062583923339844}
{'n': 1200, 'seed': 2150, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 7.7168965339660645, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.09829306602478027, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.309442520141602, 'GraSP_accuracy': 1.0, 'GraSP_time': 1.1728301048278809}
{'n': 1000, 'seed': 1926, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 5.256525039672852, 'GraHTP_accuracy': 0.84, 'GraHTP_time': 0.25614428520202637, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.0372638702392578, 'GraSP_accuracy': 0.92, 'GraSP_time': 0.060964107513427734}
{'n': 1100, 'seed': 2004, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 7.925177335739136, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.37677979469299316, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.945770740509033, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.10590672492980957}
{'n': 1000, 'seed': 1938, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.151854991912842, 'GraHTP_accuracy': 0.78, 'GraHTP_time': 0.02104020118713379, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.3554062843322754, 'GraSP_accuracy': 0.92, 'GraSP_time': 0.06814169883728027}
{'n': 1100, 'seed': 2092, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 4.1176438331604, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.37199950218200684, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.779808521270752, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.4965071678161621}
{'n': 900, 'seed': 1867, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.06774377822876, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.025890827178955078, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.36731767654418945, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.8274250030517578}
{'n': 1000, 'seed': 1965, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.407212734222412, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.030291318893432617, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.9991068840026855, 'GraSP_accuracy': 1.0, 'GraSP_time': 1.4013652801513672}
{'n': 1000, 'seed': 1947, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.626287698745728, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.37444019317626953, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.446012496948242, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.667473554611206}
{'n': 900, 'seed': 1898, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.9941496849060059, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.04060864448547363, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.7838432788848877, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.11695313453674316}
{'n': 900, 'seed': 1886, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.789687156677246, 'GraHTP_accuracy': 0.82, 'GraHTP_time': 0.0760202407836914, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.7547526359558105, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.10767555236816406}
{'n': 1100, 'seed': 2015, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.1781280040740967, 'GraHTP_accuracy': 0.96, 'GraHTP_time': 0.2571144104003906, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.6426358222961426, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.35669589042663574}
{'n': 900, 'seed': 1878, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 8.569924116134644, 'GraHTP_accuracy': 0.8, 'GraHTP_time': 0.06786727905273438, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.647988796234131, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.36127257347106934}
{'n': 1100, 'seed': 2042, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 7.016984462738037, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.6519968509674072, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 5.0103278160095215, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.1327967643737793}
{'n': 900, 'seed': 1809, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 7.376014232635498, 'GraHTP_accuracy': 0.84, 'GraHTP_time': 0.12653326988220215, 'GraHTP_cv_accuracy': 0.94, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.1525893211364746, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.031621456146240234}
{'n': 1200, 'seed': 2180, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.381908178329468, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.561690092086792, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.437462568283081, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.14224982261657715}
{'n': 1100, 'seed': 2034, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.754214763641357, 'GraHTP_accuracy': 0.82, 'GraHTP_time': 0.5225992202758789, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.0372183322906494, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.20305752754211426}
{'n': 1200, 'seed': 2111, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.899481296539307, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.1406266689300537, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.221645355224609, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.28201866149902344}
{'n': 1000, 'seed': 1976, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.99627423286438, 'GraHTP_accuracy': 0.84, 'GraHTP_time': 0.16945648193359375, 'GraHTP_cv_accuracy': 0.94, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 5.5940070152282715, 'GraSP_accuracy': 0.88, 'GraSP_time': 0.22625088691711426}
{'n': 1000, 'seed': 1986, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 2.7232673168182373, 'GraHTP_accuracy': 0.82, 'GraHTP_time': 0.01672673225402832, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.24067044258117676, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.056900978088378906}
{'n': 1200, 'seed': 2181, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.1321415901184082, 'GraHTP_accuracy': 0.92, 'GraHTP_time': 0.025841236114501953, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.3145935535430908, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.06870532035827637}
{'n': 1100, 'seed': 2025, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 10.683452606201172, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.295102596282959, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.5404760837554932, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.3228733539581299}
{'n': 1200, 'seed': 2141, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 18.528904676437378, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.22682452201843262, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.219043493270874, 'GraSP_accuracy': 0.96, 'GraSP_time': 0.2045586109161377}
{'n': 1000, 'seed': 1997, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 16.743061542510986, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.1329817771911621, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.676917314529419, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.3848538398742676}
{'n': 800, 'seed': 1719, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 9.979374170303345, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.3676433563232422, 'GraHTP_cv_accuracy': 0.96, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 2.1264731884002686, 'GraSP_accuracy': 0.94, 'GraSP_time': 1.2484593391418457}
{'n': 1000, 'seed': 1957, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 17.82677149772644, 'GraHTP_accuracy': 0.86, 'GraHTP_time': 0.025910377502441406, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.2609107494354248, 'GraSP_accuracy': 0.94, 'GraSP_time': 0.04949545860290527}
{'n': 1100, 'seed': 2073, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 11.951849937438965, 'GraHTP_accuracy': 0.88, 'GraHTP_time': 0.16576480865478516, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 3.58832049369812, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.9709491729736328}
{'n': 1200, 'seed': 2121, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 14.24663758277893, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.34008312225341797, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 4.206005811691284, 'GraSP_accuracy': 1.0, 'GraSP_time': 0.4496605396270752}
{'n': 1200, 'seed': 2101, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 4.773364305496216, 'GraHTP_accuracy': 0.94, 'GraHTP_time': 0.04356098175048828, 'GraHTP_cv_accuracy': 0.98, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 0.43771982192993164, 'GraSP_accuracy': 0.98, 'GraSP_time': 0.03122997283935547}
