{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 125, 'accuracy': 0.787864089012146}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.1944444477558136}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.1527777761220932}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.1527777761220932}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.1527777761220932}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 75, 'accuracy': 0.7771844863891602}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.1527777761220932}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': 0.7917475700378418}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': 0.7766990661621094}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': 0.7849514484405518}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': 0.7805825471878052}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 125, 'accuracy': 0.7966019511222839}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.12037037312984467}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.3611111044883728}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 225, 'accuracy': 0.7766990661621094}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 125, 'accuracy': 0.7864077687263489}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': 0.7800971269607544}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.1666666716337204}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.11574073880910873}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 175, 'accuracy': 0.791262149810791}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.11574073880910873}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.125}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.17129629850387573}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': 0.794660210609436}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.3242718577384949}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': 0.7898058295249939}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 225, 'accuracy': 0.7902912497520447}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.26851850748062134}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.6435185074806213}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 175, 'accuracy': 0.7922330498695374}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 175, 'accuracy': 0.7927184700965881}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': 0.7849514484405518}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.39077669382095337}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': 0.7815533876419067}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': 0.7970873713493347}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': 0.7907767295837402}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': 0.7917475700378418}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.20370370149612427}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 225, 'accuracy': 0.7902912497520447}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.14351852238178253}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.14814814925193787}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 225, 'accuracy': 0.7854369282722473}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.1944444477558136}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.1666666716337204}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 225, 'accuracy': 0.7985436916351318}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': 0.7864077687263489}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.1805555522441864}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.17129629850387573}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.12962962687015533}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': 0.787864089012146}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.17592592537403107}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.14814814925193787}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.22685185074806213}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.2916666567325592}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.1527777761220932}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': 0.798058271408081}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.125}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.21296297013759613}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.1527777761220932}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.2083333283662796}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.2083333283662796}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.38425925374031067}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.2083333283662796}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.16203704476356506}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.15740740299224854}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 225, 'accuracy': 0.7941747903823853}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.49537038803100586}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.4027777910232544}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': 0.7917475700378418}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.24074074625968933}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': 0.33796295523643494}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.4490740895271301}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.27314814925193787}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.1666666716337204}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.40740740299224854}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': 0.13425925374031067}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.3126213550567627}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.13425925374031067}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.568932056427002}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.3621359169483185}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.3461165130138397}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.1527777761220932}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.31481480598449707}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': 0.4490740895271301}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.36796116828918457}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.6271844506263733}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.3995145857334137}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.5208737850189209}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.4165048599243164}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': 0.6315534114837646}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.3766990303993225}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.46504855155944824}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': 0.6106796264648438}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.7106796503067017}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': 0.3524271845817566}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.6383495330810547}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 125, 'accuracy': 0.7825242877006531}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 125, 'accuracy': 0.7669903039932251}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': 0.5097087621688843}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': 0.7461165189743042}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.6805825233459473}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 175, 'accuracy': 0.74320387840271}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 125, 'accuracy': 0.6631067991256714}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': 0.7854369282722473}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': 0.762135922908783}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': 0.7800971269607544}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 175, 'accuracy': 0.7436893582344055}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 175, 'accuracy': 0.7218446731567383}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 225, 'accuracy': 0.781067967414856}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': 0.7883495092391968}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': 0.7868932485580444}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': 0.7796116471290588}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 5, 'accuracy': 0.5}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.11574073880910873}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 15, 'accuracy': 0.11574073880910873}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': 0.22685185074806213}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.24074074625968933}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': 0.1666666716337204}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 35, 'accuracy': 0.4305555522441864}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 225, 'accuracy': 0.7907767295837402}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.6543689370155334}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': 0.737864077091217}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 75, 'accuracy': 0.7543689608573914}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 225, 'accuracy': 0.7873786687850952}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': 0.7917475700378418}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 5, 'accuracy': 0.5509259104728699}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': 0.765533983707428}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.12962962687015533}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 15, 'accuracy': 0.12962962687015533}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': 0.12962962687015533}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.1805555522441864}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': 0.21296297013759613}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 35, 'accuracy': 0.36574074625968933}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': 0.6033980846405029}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 125, 'accuracy': 0.772330105304718}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.6626213788986206}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 150, 'accuracy': 0.7747573256492615}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': 0.7548543810844421}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': 0.7868932485580444}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 5, 'accuracy': 0.5740740895271301}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.11574073880910873}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 15, 'accuracy': 0.11574073880910873}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': 0.24537037312984467}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.27314814925193787}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': 0.12962962687015533}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 35, 'accuracy': 0.30092594027519226}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 75, 'accuracy': 0.7699029445648193}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 175, 'accuracy': 0.7791262269020081}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': 0.6631067991256714}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': 0.7805825471878052}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 200, 'accuracy': 0.7796116471290588}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': 0.7441747784614563}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.7116504907608032}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 225, 'accuracy': 0.7786408066749573}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 125, 'accuracy': 0.7898058295249939}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 75, 'accuracy': 0.7592233419418335}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 150, 'accuracy': 0.7898058295249939}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': 0.7733010053634644}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': 0.5951456427574158}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 175, 'accuracy': 0.7902912497520447}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 125, 'accuracy': 0.7796116471290588}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 250, 'accuracy': 0.7791262269020081}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 5, 'accuracy': 0.5833333134651184, 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.6111111044883728, 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 15, 'accuracy': 0.6111111044883728, 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': 0.5925925970077515, 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': 0.5925925970077515, 'seed': 0}
