(864, 77) (864,)
(216, 77) (216,)
(8239, 561) (8239,)
(2060, 561) (2060,)
(6237, 617) (6237,)
(1560, 617) (1560,)
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 150, 'accuracy': Array(0.97135925, dtype=float32), 'seed': 1}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 200, 'accuracy': Array(0.97135925, dtype=float32), 'seed': 1}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 250, 'accuracy': Array(0.97135925, dtype=float32), 'seed': 1}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 300, 'accuracy': Array(0.97135925, dtype=float32), 'seed': 1}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 350, 'accuracy': Array(0.97135925, dtype=float32), 'seed': 1}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 400, 'accuracy': Array(0.97135925, dtype=float32), 'seed': 1}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 450, 'accuracy': Array(0.97135925, dtype=float32), 'seed': 1}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 500, 'accuracy': Array(0.97135925, dtype=float32), 'seed': 1}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 550, 'accuracy': Array(0.97135925, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 50, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 100, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 150, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 200, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 250, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 300, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 350, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 400, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 450, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 500, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 550, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 600, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 1}
(864, 77) (864,)
(216, 77) (216,)
(8239, 561) (8239,)
(2060, 561) (2060,)
(6237, 617) (6237,)
(1560, 617) (1560,)
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 5, 'accuracy': Array(0.6064815, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': Array(0.6527778, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 15, 'accuracy': Array(0.6527778, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': Array(0.9027778, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': Array(0.8981482, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': Array(0.8796296, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 35, 'accuracy': Array(0.912037, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 40, 'accuracy': Array(0.6805556, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 45, 'accuracy': Array(0.6805556, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.7222222, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 55, 'accuracy': Array(0.8657408, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 60, 'accuracy': Array(0.9259259, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 65, 'accuracy': Array(0.9166667, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 70, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 75, 'accuracy': Array(0.9259259, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.9723301, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': Array(0.9684466, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': Array(0.9781554, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': Array(0.9800971, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': Array(0.97669905, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 300, 'accuracy': Array(0.97621363, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 350, 'accuracy': Array(0.9781554, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 400, 'accuracy': Array(0.98058254, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 450, 'accuracy': Array(0.98155344, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 500, 'accuracy': Array(0.98106796, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 550, 'accuracy': Array(0.98106796, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.86282057, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': Array(0.8570513, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': Array(0.89807695, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': Array(0.925, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': Array(0.9339744, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 300, 'accuracy': Array(0.94551283, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 350, 'accuracy': Array(0.95000005, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 400, 'accuracy': Array(0.9461539, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 450, 'accuracy': Array(0.95512825, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 500, 'accuracy': Array(0.95000005, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 550, 'accuracy': Array(0.95384616, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 600, 'accuracy': Array(0.96089745, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 5, 'accuracy': Array(0.5555556, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': Array(0.6111111, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 15, 'accuracy': Array(0.6111111, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': Array(0.6111111, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': Array(0.6111111, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 30, 'accuracy': Array(0.6111111, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 35, 'accuracy': Array(0.6111111, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 40, 'accuracy': Array(0.6296296, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 45, 'accuracy': Array(0.662037, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': Array(0.6851852, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 55, 'accuracy': Array(0.837963, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 60, 'accuracy': Array(0.8888889, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 65, 'accuracy': Array(0.8981482, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 70, 'accuracy': Array(0.9398148, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 75, 'accuracy': Array(0.9351852, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': Array(0.95000005, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': Array(0.962136, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': Array(0.9694175, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': Array(0.9728156, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': Array(0.9771845, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 300, 'accuracy': Array(0.9776699, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 350, 'accuracy': Array(0.9796117, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 400, 'accuracy': Array(0.9796117, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 450, 'accuracy': Array(0.9796117, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 500, 'accuracy': Array(0.98300976, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 550, 'accuracy': Array(0.9834952, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': Array(0.7596154, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': Array(0.83717954, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': Array(0.8903846, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': Array(0.9269231, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': Array(0.924359, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 300, 'accuracy': Array(0.93076926, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 350, 'accuracy': Array(0.9371795, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 400, 'accuracy': Array(0.9410257, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 450, 'accuracy': Array(0.9512821, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 500, 'accuracy': Array(0.94358975, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 550, 'accuracy': Array(0.9461539, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 600, 'accuracy': Array(0.94487184, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': Array(0.16203704, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': Array(0.10648149, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': Array(0.10648149, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': Array(0.1574074, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': Array(0.14814815, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': Array(0.1851852, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': Array(0.3935185, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 40, 'accuracy': Array(0.2685185, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 45, 'accuracy': Array(0.3101852, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.33333334, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 55, 'accuracy': Array(0.39814815, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 60, 'accuracy': Array(0.5185185, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 65, 'accuracy': Array(0.6435185, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 70, 'accuracy': Array(0.7824074, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': Array(0.912037, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.6339806, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': Array(0.97087383, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': Array(0.86844665, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': Array(0.923301, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 300, 'accuracy': Array(0.8854369, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 350, 'accuracy': Array(0.93834955, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 400, 'accuracy': Array(0.98106796, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 450, 'accuracy': Array(0.9791262, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 500, 'accuracy': Array(0.984466, dtype=float32), 'seed': 13}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 550, 'accuracy': Array(0.9839806, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.46282053, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': Array(0.77500004, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': Array(0.88269234, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': Array(0.8769231, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': Array(0.5916667, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 300, 'accuracy': Array(0.93974364, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 350, 'accuracy': Array(0.35192308, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 400, 'accuracy': Array(0.49615386, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 450, 'accuracy': Array(0.7083334, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 500, 'accuracy': Array(0.8724359, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 550, 'accuracy': Array(0.9269231, dtype=float32), 'seed': 13}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 600, 'accuracy': Array(0.95576924, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 5, 'accuracy': Array(0.5555556, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': Array(0.125, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 15, 'accuracy': Array(0.125, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': Array(0.2777778, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': Array(0.3240741, dtype=float32), 'seed': 13}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': Array(0.2037037, dtype=float32), 'seed': 13}
